alarm_id,device_id,start_timestamp,end_timestamp
6,12,239531,239547
47,10,239532,239549
47,12,239536,239547
18,23,239537,239547
29,41,239539,239557
47,20,239540,239547
47,10,239541,239549
9,9,239544,239557
11,33,239544,239547
36,20,239551,239557
22,22,239553,239557
17,39,239554,239557
23,19,239561,239570
4,2,239573,239676
48,9,239578,239676
44,20,239584,239624
33,13,239588,239627
23,13,239594,239622
43,29,239598,239661
33,34,239601,239641
28,1,239605,239636
17,41,239607,239651
34,10,239610,239624
48,0,239613,239676
7,13,239613,239639
11,29,239615,239638
38,13,239615,239670
17,9,239615,239676
20,20,239615,239663
33,39,239616,239624
33,34,239616,239659
11,40,239617,239663
33,9,239618,239624
45,39,239619,239663
39,22,239620,239651
6,9,239620,239670
39,5,239621,239622
17,9,239624,239676
7,13,239624,239657
38,21,239627,239676
45,20,239627,239663
33,21,239631,239631
46,31,239634,239662
26,22,239635,239670
33,10,239636,239657
18,7,239638,239663
20,31,239640,239676
6,20,239642,239661
33,13,239642,239676
28,1,239646,239661
7,13,239646,239676
33,10,239648,239664
22,22,239649,239670
45,10,239650,239663
22,13,239651,239670
6,32,239652,239667
33,32,239653,239676
44,20,239654,239676
23,21,239656,239676
6,5,239662,239670
26,13,239664,239670
7,13,239665,239676
17,2,239665,239676
26,26,239665,239670
17,36,239666,239676
48,29,239667,239676
15,29,239668,239676
47,14,239668,239701
33,13,239668,239676
47,18,239669,239670
38,33,239670,239676
48,41,239671,239676
33,1,239674,239676
15,38,239697,239739
41,36,239715,239819
28,5,239728,239830
2,9,239732,239806
36,36,239734,239819
23,13,239734,239771
39,5,239737,239771
17,9,239738,239819
33,9,239739,239806
21,13,239743,239783
33,41,239752,239792
33,34,239752,239793
31,10,239755,239769
31,13,239758,239799
7,13,239760,239769
7,40,239762,239769
34,17,239764,239795
41,26,239764,239789
33,26,239766,239769
28,9,239773,239819
32,36,239773,239819
7,13,239778,239799
39,22,239782,239799
23,13,239788,239806
28,36,239789,239819
31,20,239791,239819
17,4,239791,239819
28,39,239792,239896
7,26,239793,239799
39,25,239801,239819
33,41,239804,239806
33,13,239805,239806
34,20,239814,239819
6,16,239830,239870
25,18,239833,239836
31,20,239833,239865
17,39,239842,239865
17,41,239842,239865
35,19,239844,239919
42,19,239855,239919
22,26,239856,239880
17,39,239859,239865
18,19,239869,239919
42,22,239873,239926
31,20,239878,239896
45,22,239879,239923
11,26,239883,239884
18,22,239884,239917
18,3,239886,239923
8,5,239891,240019
39,3,239903,239922
11,26,239905,239913
31,29,239915,239971
39,22,239921,239926
12,5,239921,240018
6,10,239927,239976
41,29,239933,239951
34,23,239934,239971
47,13,239935,239969
17,1,239935,239971
45,10,239936,239965
2,12,239937,239951
2,20,239939,239951
21,29,239939,239951
21,40,239940,239951
45,5,239942,240010
21,29,239943,239944
36,12,239944,239951
33,40,239945,239951
17,6,239945,239951
44,25,239947,239951
6,5,239952,240018
26,13,239956,240008
39,25,239958,239971
26,5,239960,240018
34,20,239960,239997
20,15,239960,240039
26,13,239961,240006
18,5,239961,240018
22,13,239962,240003
7,23,239962,239971
5,25,239965,239993
47,26,239965,240008
18,5,239967,240010
45,10,239968,239985
45,34,239970,240012
47,10,239971,239988
22,26,239973,240006
22,26,239973,240008
11,26,239974,239990
18,5,239981,240006
11,13,239982,240012
21,21,239983,240044
45,10,239983,240018
22,26,239985,239985
47,10,239989,240009
11,26,240005,240006
22,38,240013,240052
48,28,240014,240015
11,37,240017,240018
39,25,240022,240063
11,21,240037,240039
2,17,240039,240154
16,5,240072,240186
34,31,240091,240110
22,5,240097,240209
39,37,240100,240141
44,37,240117,240161
17,30,240132,240162
19,6,240135,240154
21,13,240137,240154
45,1,240140,240173
17,9,240174,240221
44,37,240176,240186
39,5,240178,240186
32,17,240186,240265
39,18,240190,240194
30,32,240190,240216
30,33,240194,240245
33,10,240218,240254
39,33,240222,240257
30,33,240248,240265
6,23,240251,240303
36,24,240293,240330
45,34,240301,240330
18,3,240306,240330
26,22,240351,240390
43,40,240359,240453
28,39,240364,240453
46,19,240366,240461
11,13,240368,240390
47,13,240370,240390
31,40,240370,240449
31,6,240373,240388
39,35,240373,240449
34,12,240374,240388
39,11,240375,240385
26,26,240382,240391
34,24,240384,240435
34,10,240387,240449
31,29,240391,240484
17,39,240398,240449
17,2,240407,240484
39,23,240407,240459
31,40,240410,240453
17,1,240412,240449
6,1,240415,240452
6,24,240415,240452
34,23,240416,240457
39,35,240422,240453
7,23,240423,240470
17,1,240433,240469
39,11,240437,240449
23,26,240443,240453
6,10,240445,240453
47,29,240446,240450
17,1,240449,240453
7,26,240450,240453
33,20,240452,240470
34,12,240457,240484
7,29,240458,240479
23,21,240468,240564
28,19,240479,240551
13,29,240492,240589
8,23,240503,240546
47,34,240515,240546
38,23,240534,240546
47,20,240536,240546
38,29,240542,240546
26,29,240545,240546
8,15,240549,240586
7,29,240564,240587
33,29,240568,240574
17,1,240574,240589
38,15,240584,240586
13,13,240591,240628
43,13,240597,240635
15,14,240600,240623
8,5,240603,240628
47,16,240604,240649
47,10,240611,240628
20,32,240612,240623
7,26,240620,240622
34,27,240631,240688
16,19,240673,240710
8,17,240679,240804
13,9,240686,240754
7,13,240692,240741
28,8,240696,240745
47,13,240701,240735
8,13,240704,240736
15,13,240707,240748
31,10,240710,240732
31,16,240710,240745
47,13,240715,240736
38,13,240716,240766
44,10,240716,240735
34,16,240717,240745
47,32,240717,240804
44,10,240723,240741
44,32,240724,240748
20,17,240729,240748
38,26,240730,240736
45,32,240736,240748
6,22,240737,240766
17,6,240743,240761
45,37,240746,240748
32,4,240755,240794
33,32,240756,240796
12,22,240762,240766
39,5,240764,240766
38,33,240765,240801
39,33,240781,240801
2,25,240782,240794
34,12,240785,240900
11,25,240785,240826
30,25,240790,240794
5,26,240827,240830
11,18,240840,240927
47,26,240865,240870
39,19,240866,240943
1,30,240870,240940
31,16,240945,240982
34,27,240974,241018
11,11,240982,240994
15,13,240986,241028
45,20,240988,241028
47,33,240991,241037
20,10,241011,241028
20,17,241012,241028
45,20,241013,241028
15,16,241013,241058
11,40,241014,241028
45,33,241015,241028
11,33,241016,241028
11,33,241021,241028
45,20,241021,241028
27,27,241023,241028
31,24,241026,241075
27,23,241027,241028
8,17,241037,241136
28,9,241042,241146
39,22,241047,241073
5,35,241052,241143
5,21,241054,241062
47,33,241069,241112
33,20,241079,241130
4,39,241089,241142
17,1,241097,241134
6,6,241100,241118
28,1,241108,241143
17,0,241116,241142
22,21,241116,241124
47,32,241119,241127
38,33,241119,241136
23,40,241120,241142
41,21,241121,241165
47,37,241131,241136
1,28,241149,241165
6,36,241151,241237
46,7,241206,241245
41,40,241235,241330
21,26,241249,241329
1,20,241252,241298
44,35,241255,241300
2,20,241259,241304
21,23,241263,241304
2,20,241263,241305
34,20,241267,241312
18,23,241268,241298
33,9,241268,241304
36,24,241269,241321
6,23,241270,241298
33,16,241270,241300
42,22,241271,241320
8,31,241271,241285
36,11,241272,241313
33,41,241272,241304
44,11,241275,241281
33,33,241275,241300
18,22,241275,241310
17,28,241276,241313
45,41,241277,241311
33,10,241277,241294
15,10,241278,241298
21,40,241278,241304
23,40,241280,241304
2,10,241280,241286
15,40,241281,241298
33,40,241282,241286
18,19,241282,241311
44,20,241282,241298
32,0,241282,241285
2,39,241282,241330
33,39,241282,241304
21,13,241283,241286
33,40,241283,241304
23,40,241283,241330
45,34,241285,241321
21,29,241287,241298
21,29,241287,241293
43,9,241288,241298
45,22,241289,241320
33,25,241289,241298
34,16,241289,241300
18,22,241291,241320
44,10,241291,241330
33,6,241291,241330
16,40,241292,241321
23,7,241295,241330
6,41,241295,241298
18,23,241296,241298
33,9,241297,241298
36,10,241300,241305
44,20,241302,241321
45,8,241303,241305
44,35,241303,241330
42,5,241304,241305
21,40,241304,241305
1,10,241307,241320
44,11,241312,241321
45,22,241313,241321
15,13,241313,241320
5,33,241315,241345
18,22,241316,241321
44,35,241317,241321
33,40,241325,241330
39,15,241326,241330
33,33,241327,241330
1,24,241327,241330
6,34,241329,241330
15,19,241338,241448
28,22,241339,241345
3,3,241339,241345
31,24,241342,241345
11,29,241398,241611
5,18,241409,241420
2,11,241420,241449
11,14,241424,241460
33,40,241424,241449
16,5,241427,241579
23,26,241433,241448
48,39,241442,241515
2,41,241445,241496
15,16,241446,241488
33,9,241449,241496
39,5,241454,241535
33,39,241458,241515
33,20,241466,241496
33,18,241466,241481
20,16,241467,241488
21,21,241467,241489
45,8,241470,241488
45,38,241474,241488
45,16,241478,241488
31,13,241483,241528
7,5,241486,241528
17,39,241486,241515
39,5,241487,241528
23,21,241492,241493
33,34,241494,241528
45,10,241498,241510
33,40,241501,241515
7,22,241502,241528
34,32,241507,241528
7,13,241510,241528
1,10,241520,241567
42,5,241521,241567
15,10,241521,241559
11,26,241522,241526
33,26,241526,241528
15,13,241527,241567
44,32,241528,241562
18,5,241530,241567
34,34,241530,241562
23,13,241531,241567
34,34,241531,241562
23,5,241533,241559
43,5,241533,241567
23,5,241533,241567
45,10,241534,241539
6,10,241535,241537
18,5,241539,241567
45,34,241544,241567
6,8,241544,241567
43,8,241545,241567
45,5,241546,241567
37,5,241549,241567
23,13,241549,241567
28,8,241551,241567
13,15,241553,241702
39,5,241555,241579
39,22,241556,241567
44,37,241557,241567
39,5,241558,241567
23,40,241558,241559
27,23,241564,241567
44,10,241564,241567
6,20,241565,241567
28,5,241566,241567
11,26,241575,241616
18,22,241587,241627
15,38,241591,241625
8,41,241642,241675
11,21,241657,241694
15,10,241671,241696
8,21,241681,241702
16,22,241692,241736
44,10,241695,241696
36,2,241697,241830
17,9,241697,241763
32,28,241697,241702
44,18,241702,241713
1,2,241715,241809
21,29,241719,241809
21,29,241728,241746
6,2,241728,241809
17,0,241737,241738
17,0,241743,241772
32,0,241758,241761
28,2,241759,241761
20,34,241763,241814
15,29,241772,241800
32,0,241774,241830
17,2,241778,241830
2,39,241779,241830
6,0,241779,241796
1,0,241783,241830
45,5,241784,241814
33,20,241787,241819
45,9,241789,241830
43,0,241790,241808
28,2,241795,241808
43,41,241797,241809
43,21,241797,241814
20,20,241798,241800
43,41,241798,241809
6,28,241798,241814
28,39,241800,241808
28,19,241800,241809
23,26,241801,241814
43,29,241802,241809
21,40,241802,241830
27,31,241804,241830
28,2,241808,241809
43,13,241808,241848
23,13,241810,241847
24,31,241811,241829
22,5,241812,241848
1,2,241812,241830
6,39,241818,241830
6,41,241822,241830
33,40,241822,241830
43,21,241823,241830
43,0,241823,241830
28,39,241826,241830
6,10,241839,241848
39,5,241846,241847
40,4,241893,241944
15,29,241899,241920
44,20,241899,241920
44,25,241906,241920
33,20,241907,241920
33,39,241907,241920
45,8,241935,241944
29,41,241952,241995
9,8,241958,241995
41,2,241962,241995
9,2,241968,241995
36,4,241973,241995
2,9,241973,241995
41,21,241983,241983
42,38,241985,241995
23,13,241989,241995
33,13,241991,241995
36,16,241993,241995
40,22,242041,242085
16,19,242057,242147
28,36,242064,242174
39,19,242069,242147
30,10,242118,242147
1,20,242140,242163
27,23,242141,242163
21,29,242149,242163
6,6,242178,242246
33,29,242185,242329
40,36,242205,242304
28,8,242211,242260
31,10,242250,242260
1,23,242266,242307
43,29,242276,242307
20,20,242281,242332
6,12,242287,242307
45,39,242289,242332
6,1,242292,242307
11,29,242308,242332
45,20,242328,242332
3,38,242328,242363
10,19,242331,242439
2,18,242336,242362
37,19,242337,242410
33,26,242341,242362
10,26,242342,242373
7,26,242343,242410
23,26,242344,242401
15,26,242345,242358
33,13,242346,242382
33,33,242347,242383
12,38,242352,242363
6,16,242354,242363
36,33,242356,242373
32,17,242357,242373
45,16,242362,242363
46,31,242369,242387
7,19,242377,242410
2,10,242378,242396
33,41,242380,242410
15,19,242398,242439
33,18,242400,242410
46,31,242428,242532
23,19,242434,242439
38,11,242440,242500
40,23,242446,242476
28,38,242452,242502
21,14,242498,242544
38,25,242500,242541
45,34,242509,242559
26,4,242513,242541
27,23,242519,242552
2,18,242526,242598
6,20,242526,242541
39,25,242529,242541
39,19,242530,242676
6,4,242533,242541
21,26,242571,242598
33,21,242577,242602
22,26,242605,242615
44,18,242613,242622
33,18,242619,242622
47,18,242649,242660
28,30,242659,242730
11,15,242680,242764
33,25,242699,242741
39,22,242714,242737
46,5,242719,242794
5,36,242723,242804
3,9,242726,242804
36,2,242728,242804
31,16,242729,242762
17,8,242730,242762
28,36,242740,242804
47,20,242743,242772
36,36,242751,242804
47,20,242752,242783
32,0,242752,242768
47,20,242757,242789
1,4,242759,242790
28,9,242760,242804
47,13,242761,242804
31,13,242762,242794
43,36,242763,242790
7,13,242768,242794
33,26,242769,242794
32,30,242774,242804
7,5,242774,242794
21,13,242780,242804
7,22,242781,242794
22,21,242783,242816
36,20,242784,242804
28,9,242788,242790
47,20,242789,242804
45,9,242789,242804
16,40,242790,242804
39,11,242790,242796
33,9,242793,242794
45,9,242795,242804
1,23,242799,242804
1,36,242801,242804
1,28,242801,242804
33,32,242840,242841
15,12,242847,242911
20,12,242856,242911
34,16,242866,242918
29,8,242868,242896
9,8,242881,242896
40,2,242941,243038
31,26,242949,243048
39,18,242949,243031
7,26,242953,242968
39,19,242962,243048
33,40,242963,242968
39,33,243000,243032
7,40,243002,243048
39,18,243043,243048
7,13,243046,243048
39,23,243048,243103
48,14,243073,243113
23,27,243078,243113
23,14,243078,243113
39,33,243080,243113
13,37,243086,243132
46,27,243091,243113
7,14,243094,243113
33,14,243103,243113
14,35,243105,243173
2,1,243109,243147
21,40,243114,243147
30,16,243117,243156
33,39,243117,243147
23,29,243122,243147
12,19,243124,243175
7,5,243130,243132
39,23,243132,243147
16,14,243141,243173
15,10,243146,243155
6,19,243150,243175
44,35,243159,243173
26,19,243159,243175
22,26,243164,243174
2,1,243166,243173
23,40,243166,243173
21,40,243169,243173
6,41,243172,243175
11,26,243173,243175
11,29,243174,243174
25,1,243184,243226
15,40,243219,243279
33,13,243222,243252
44,11,243228,243279
9,6,243228,243242
10,7,243229,243270
15,7,243233,243270
23,26,243242,243269
10,19,243244,243315
21,26,243256,243291
23,26,243268,243289
20,15,243269,243270
39,22,243273,243306
15,26,243276,243315
41,26,243286,243328
12,19,243286,243315
44,33,243286,243315
6,0,243296,243322
6,41,243301,243315
2,33,243314,243328
21,26,243314,243328
44,33,243315,243328
33,35,243320,243328
23,29,243321,243328
47,18,243323,243336
10,29,243334,243385
13,15,243342,243455
15,12,243346,243379
8,15,243363,243411
36,20,243367,243385
42,23,243373,243385
16,29,243375,243385
1,20,243376,243385
42,23,243377,243385
45,10,243380,243385
21,23,243380,243385
44,33,243381,243385
15,20,243383,243385
7,21,243399,243455
5,23,243407,243443
21,15,243412,243478
33,41,243434,243455
18,7,243439,243455
33,26,243440,243455
47,20,243442,243477
34,27,243445,243494
26,23,243451,243509
38,15,243453,243568
6,15,243456,243568
11,29,243476,243509
47,23,243492,243509
47,10,243495,243539
12,7,243501,243535
2,34,243503,243545
33,33,243506,243529
26,7,243512,243535
26,15,243526,243535
45,8,243529,243535
45,37,243530,243535
22,21,243531,243535
13,26,243550,243563
26,26,243551,243743
8,19,243553,243563
26,21,243556,243568
7,40,243562,243563
11,26,243562,243568
11,13,243563,243602
11,21,243564,243568
22,21,243572,243607
11,26,243574,243582
47,26,243575,243599
22,13,243577,243618
14,33,243584,243611
26,5,243593,243723
22,26,243594,243611
5,29,243595,243622
30,12,243597,243622
22,23,243598,243602
26,29,243598,243602
22,19,243599,243714
47,18,243607,243637
47,26,243607,243665
47,37,243608,243648
45,8,243609,243639
22,40,243610,243694
47,33,243613,243654
29,1,243619,243622
30,25,243621,243622
11,13,243644,243679
47,10,243645,243653
11,40,243646,243743
0,15,243655,243720
22,13,243664,243705
47,10,243672,243681
47,40,243673,243743
11,26,243673,243723
11,18,243675,243712
22,5,243677,243723
11,21,243680,243743
7,23,243687,243715
10,29,243688,243755
38,21,243689,243709
47,21,243697,243709
22,40,243702,243743
18,5,243709,243723
15,12,243713,243755
23,29,243715,243755
29,8,243716,243765
47,13,243718,243723
7,15,243718,243770
22,26,243724,243743
47,18,243738,243743
37,5,243748,243847
33,21,243755,243770
23,21,243764,243792
15,29,243768,243902
20,23,243780,243817
40,36,243785,243868
2,9,243822,243913
33,41,243822,243858
20,23,243825,243853
44,12,243835,243901
8,22,243836,243877
45,34,243838,243853
11,29,243841,243853
21,13,243845,243887
44,33,243846,243889
33,35,243853,243889
44,20,243853,243888
33,29,243869,243885
33,6,243870,243900
23,13,243872,243913
33,29,243875,243889
33,13,243876,243903
20,12,243887,243902
20,20,243889,243902
11,29,243890,243902
36,4,243891,243927
14,18,243893,243956
45,12,243896,243902
32,4,243899,243927
11,29,243900,243902
28,36,243902,243927
21,13,243906,243913
17,36,243908,243927
33,9,243909,243913
30,25,243909,243927
28,36,243913,243927
2,41,243940,243956
33,9,243941,243956
3,22,243945,244003
21,13,243950,243992
1,0,243954,244074
47,13,243955,243989
43,39,243960,244044
6,39,243963,244028
23,7,243966,244002
28,41,243983,244003
43,21,243983,244004
22,40,243984,244044
14,33,243989,244014
7,13,243989,244003
22,21,243990,244004
43,0,243992,244074
10,40,243993,244092
28,39,243994,244074
28,0,243994,244044
33,26,243994,244003
7,22,243995,244003
23,26,243997,244000
33,13,243998,244003
23,26,243998,244081
6,20,244000,244034
43,31,244001,244047
36,20,244003,244042
28,39,244003,244074
30,35,244005,244014
31,40,244005,244054
26,26,244007,244014
11,40,244008,244014
45,25,244009,244042
11,33,244009,244014
30,34,244010,244014
11,26,244011,244014
47,26,244012,244014
36,35,244014,244092
23,31,244015,244019
28,2,244017,244074
34,20,244018,244042
17,41,244019,244042
27,31,244020,244074
17,39,244021,244042
28,7,244022,244044
36,11,244023,244086
36,10,244023,244028
43,9,244024,244042
1,20,244024,244042
20,10,244025,244061
23,31,244027,244047
1,28,244029,244032
32,28,244030,244042
17,1,244030,244063
6,39,244030,244074
43,21,244031,244037
1,28,244031,244037
15,21,244031,244044
28,9,244031,244042
31,6,244032,244074
2,11,244033,244042
16,40,244034,244042
6,28,244034,244037
34,24,244035,244054
16,40,244035,244092
16,14,244035,244072
16,29,244037,244042
45,41,244038,244042
39,35,244039,244054
44,33,244041,244042
28,0,244041,244074
44,24,244043,244085
6,0,244045,244074
39,11,244046,244092
17,39,244047,244074
45,10,244048,244051
34,20,244048,244054
6,2,244049,244074
43,21,244050,244074
43,26,244050,244052
39,19,244052,244081
45,5,244053,244061
11,13,244054,244061
36,24,244057,244092
11,40,244058,244061
47,10,244059,244063
31,40,244059,244074
23,21,244061,244074
17,0,244062,244065
28,2,244064,244074
6,39,244064,244074
39,33,244068,244081
39,35,244069,244072
22,26,244070,244074
31,21,244070,244074
31,20,244072,244074
45,41,244077,244092
15,26,244080,244092
1,24,244083,244092
44,11,244085,244092
16,40,244091,244092
33,16,244097,244149
4,41,244113,244144
42,22,244116,244144
48,9,244117,244144
20,20,244118,244144
33,20,244118,244144
17,41,244120,244144
48,41,244121,244144
18,5,244122,244194
46,19,244122,244144
45,10,244122,244194
23,22,244123,244144
31,21,244123,244144
18,22,244125,244144
44,20,244126,244144
20,20,244127,244144
38,13,244130,244144
23,19,244132,244144
45,39,244133,244144
15,20,244134,244144
33,13,244135,244144
23,29,244135,244144
44,20,244135,244144
39,22,244136,244144
48,19,244136,244144
20,34,244136,244144
20,23,244137,244144
45,9,244138,244144
42,19,244138,244144
20,34,244139,244144
45,39,244141,244144
11,40,244142,244144
45,10,244142,244144
7,26,244143,244144
11,25,244143,244144
9,41,244155,244207
36,2,244156,244207
32,0,244158,244167
1,0,244182,244207
17,0,244186,244193
21,29,244186,244261
6,0,244189,244207
17,2,244193,244207
27,31,244195,244207
16,29,244199,244207
9,36,244200,244302
36,36,244202,244302
45,9,244222,244278
32,36,244231,244302
28,4,244244,244292
32,4,244245,244278
17,36,244248,244302
28,9,244251,244302
36,4,244253,244292
2,25,244264,244278
33,25,244274,244278
32,36,244276,244292
31,20,244283,244302
7,29,244284,244302
9,9,244285,244437
32,36,244286,244292
33,33,244289,244302
36,36,244360,244437
32,36,244369,244437
8,21,244379,244513
8,31,244380,244624
2,9,244391,244437
17,0,244394,244461
47,21,244398,244408
17,9,244404,244437
36,2,244416,244437
32,4,244424,244437
16,29,244426,244437
21,13,244429,244437
39,33,244430,244437
30,25,244434,244437
38,26,244457,244513
39,33,244459,244500
38,21,244460,244513
17,28,244460,244498
32,0,244463,244513
6,28,244470,244513
6,19,244471,244513
47,21,244473,244513
2,31,244474,244503
2,1,244477,244512
23,29,244479,244512
39,19,244484,244513
32,31,244485,244502
34,15,244486,244563
2,34,244490,244533
23,5,244491,244533
28,2,244503,244513
2,25,244503,244551
39,33,244506,244513
26,19,244507,244513
33,29,244508,244518
25,18,244531,244562
33,20,244535,244551
28,9,244536,244643
33,29,244539,244540
17,0,244573,244624
8,8,244584,244623
48,19,244590,244731
34,16,244598,244636
23,19,244600,244728
12,7,244601,244623
26,15,244604,244623
7,26,244613,244632
1,10,244618,244653
6,8,244622,244623
33,33,244624,244632
7,26,244634,244725
23,13,244635,244653
15,5,244635,244653
23,13,244639,244653
23,5,244640,244653
45,33,244642,244680
15,40,244644,244653
20,10,244645,244653
39,5,244645,244653
45,39,244651,244774
44,24,244652,244653
48,38,244667,244718
33,21,244669,244674
33,8,244671,244718
27,17,244679,244680
33,16,244684,244718
33,40,244686,244725
33,26,244688,244731
17,8,244691,244718
33,21,244692,244723
46,19,244698,244731
33,33,244701,244725
23,6,244704,244718
2,27,244708,244741
20,16,244708,244718
2,32,244743,244777
21,14,244774,244777
25,1,244801,244841
13,14,244816,244854
33,13,244819,244851
2,10,244825,244867
8,27,244835,244854
23,40,244839,244867
38,33,244847,244854
23,5,244849,244867
23,13,244851,244867
47,33,244852,244854
41,29,244861,244898
2,33,244863,244898
21,13,244863,244867
44,20,244869,244898
33,39,244869,244898
33,33,244870,244898
34,20,244870,244897
36,2,244872,244898
21,26,244872,244898
36,12,244877,244898
45,12,244879,244898
33,39,244880,244898
1,23,244887,244898
17,9,244888,244898
33,10,244893,244898
2,25,244894,244898
11,13,244901,244933
0,23,244908,244940
6,20,244909,244940
31,20,244911,244940
2,34,244913,244940
23,29,244918,244923
45,22,244941,244985
18,22,244959,244999
6,2,244962,245073
45,33,244984,245036
10,13,244994,245051
23,13,245000,245022
23,22,245002,245035
23,5,245016,245051
23,17,245032,245159
21,26,245036,245051
15,26,245037,245051
36,10,245043,245048
37,22,245045,245051
36,10,245049,245051
23,21,245050,245051
36,2,245054,245152
26,19,245055,245153
22,19,245061,245153
5,22,245064,245100
3,22,245068,245100
39,33,245071,245108
47,26,245073,245081
17,9,245081,245133
17,0,245085,245102
28,41,245087,245100
31,21,245089,245100
17,41,245096,245134
23,3,245098,245100
32,0,245107,245141
3,39,245110,245219
28,39,245111,245219
17,2,245112,245152
33,13,245112,245147
2,12,245113,245204
31,20,245125,245141
28,39,245125,245141
6,24,245129,245166
32,0,245136,245183
28,2,245138,245183
28,2,245139,245141
32,2,245141,245152
45,1,245142,245189
22,26,245142,245153
2,9,245145,245152
33,9,245149,245152
36,0,245150,245151
28,1,245156,245200
31,20,245165,245208
7,29,245170,245187
28,39,245179,245183
39,25,245181,245208
35,7,245181,245218
42,7,245186,245218
6,19,245191,245300
45,39,245192,245218
23,7,245192,245219
17,8,245195,245218
45,8,245200,245218
39,15,245206,245218
11,18,245207,245220
37,7,245212,245218
32,0,245213,245219
2,31,245216,245219
24,33,245234,245278
30,10,245264,245349
45,22,245265,245306
17,4,245268,245306
22,14,245277,245332
1,16,245334,245378
6,8,245352,245378
33,29,245384,245417
15,26,245412,245422
11,18,245425,245455
42,15,245457,245545
24,37,245459,245493
39,15,245482,245537
15,13,245485,245526
1,16,245485,245528
37,7,245487,245526
44,32,245508,245526
23,13,245508,245526
34,17,245510,245526
20,10,245512,245526
45,5,245513,245526
3,19,245515,245606
44,10,245516,245526
11,13,245517,245526
12,19,245518,245597
33,20,245519,245526
33,13,245523,245526
23,19,245524,245605
26,26,245528,245597
26,19,245529,245582
47,18,245530,245543
7,19,245536,245606
47,26,245539,245567
15,40,245554,245643
7,26,245555,245565
23,40,245555,245643
39,35,245563,245643
22,19,245566,245582
22,21,245573,245597
7,26,245575,245579
33,40,245577,245579
1,10,245578,245580
22,26,245580,245597
11,40,245582,245597
23,26,245582,245606
33,26,245584,245589
11,13,245584,245597
47,18,245588,245597
21,26,245588,245598
47,33,245591,245597
39,11,245598,245607
39,33,245601,245606
47,14,245604,245635
22,21,245607,245633
20,20,245617,245643
45,25,245628,245643
45,9,245630,245643
3,7,245673,245711
21,15,245676,245711
7,15,245683,245711
23,7,245689,245711
8,15,245690,245791
28,7,245694,245711
47,21,245700,245701
26,5,245700,245809
39,7,245708,245711
18,5,245736,245809
47,13,245741,245789
47,21,245758,245791
22,13,245760,245801
11,13,245767,245800
12,7,245775,245810
47,15,245778,245791
45,39,245783,245810
11,13,245801,245809
47,10,245803,245809
26,15,245804,245810
2,9,245923,245981
3,8,245943,245969
23,13,245945,245981
44,18,245948,246024
33,41,245948,245981
33,18,245953,245988
33,20,245954,245981
33,41,245960,245997
37,5,245960,246037
47,16,245966,245969
7,13,245969,246014
46,31,245970,246064
33,26,245973,245980
33,26,245975,246014
10,29,245982,246074
33,26,245985,246024
23,29,245988,246013
45,16,245990,246044
20,20,245991,246032
20,10,245991,246056
13,9,245993,246087
21,29,245994,246022
45,10,245994,246001
44,34,245994,246036
44,10,245994,245995
33,10,245994,246014
11,23,245996,246032
8,13,245997,246036
47,32,246000,246036
45,39,246007,246032
7,13,246009,246065
17,9,246009,246087
11,13,246011,246040
47,26,246011,246036
33,32,246011,246014
17,36,246021,246087
24,18,246025,246163
45,20,246028,246056
27,23,246029,246056
33,10,246030,246065
45,8,246032,246056
27,23,246032,246056
44,10,246033,246037
35,5,246034,246111
13,15,246035,246149
24,10,246035,246093
33,26,246039,246065
31,10,246041,246052
18,7,246041,246056
11,18,246042,246045
7,40,246042,246052
33,26,246043,246052
17,8,246044,246052
33,40,246046,246052
33,13,246048,246065
20,20,246048,246074
27,23,246050,246074
7,7,246054,246107
17,41,246055,246087
27,23,246056,246074
8,13,246061,246087
47,10,246062,246073
8,1,246062,246093
33,32,246064,246065
11,40,246065,246074
11,25,246069,246074
16,29,246072,246074
36,20,246072,246074
39,23,246073,246074
33,8,246079,246107
47,29,246081,246087
15,20,246085,246093
42,5,246097,246111
18,5,246101,246111
18,15,246131,246149
18,7,246132,246149
13,39,246164,246209
8,39,246172,246209
8,19,246176,246263
17,0,246176,246209
36,4,246177,246225
47,26,246182,246263
12,6,246184,246209
32,0,246192,246209
33,6,246197,246237
6,8,246198,246209
45,25,246203,246225
5,29,246226,246251
0,18,246228,246290
22,26,246231,246264
2,41,246237,246290
13,26,246239,246242
33,9,246240,246290
1,16,246243,246283
23,19,246243,246290
6,41,246244,246290
15,10,246248,246264
33,18,246252,246279
21,21,246258,246287
33,26,246265,246290
46,5,246267,246343
2,18,246268,246279
33,41,246270,246290
21,26,246272,246279
33,21,246276,246290
3,39,246281,246322
23,6,246284,246289
35,19,246288,246373
44,34,246312,246354
47,20,246313,246322
36,0,246315,246322
42,19,246331,246373
39,19,246337,246373
34,24,246337,246354
33,33,246344,246354
2,20,246352,246382
11,26,246353,246373
33,20,246357,246382
9,41,246357,246392
18,19,246358,246373
33,25,246360,246382
23,29,246368,246382
44,33,246379,246424
33,29,246381,246382
33,33,246398,246424
33,35,246408,246424
28,8,246474,246522
45,11,246491,246509
30,24,246513,246540
8,5,246554,246647
9,4,246586,246635
5,15,246622,246724
40,7,246622,246665
12,5,246633,246647
45,10,246636,246647
47,16,246638,246690
45,16,246672,246714
30,15,246686,246724
5,29,246700,246718
